word,rawFreq,invDocFreq,rank
cls,38,11.166759394597653,30844
juliana,38,11.166759394597653,30845
yeni,38,11.166759394597653,30846
smark,38,11.166759394597653,30847
289,38,11.166759394597653,30848
#collaboration,38,11.166759394597653,30849
itsmarioselman,38,11.166759394597653,30850
561,38,11.166759394597653,30851
cleared,38,11.166759394597653,30852
dubnation,38,11.166759394597653,30853
andromeda,38,11.166759394597653,30854
wally,38,11.166759394597653,30855
tangerine,38,11.166759394597653,30856
stills,38,11.166759394597653,30857
casts,38,11.166759394597653,30858
judgemental,38,11.166759394597653,30859
curieux,38,11.166759394597653,30860
bask,38,11.166759394597653,30861
rushing,38,11.166759394597653,30862
chapo,38,11.166759394597653,30863
rowlands,38,11.166759394597653,30864
captivity,38,11.166759394597653,30865
channing,38,11.166759394597653,30866
instagramsc,38,11.166759394597653,30867
ssa,38,11.166759394597653,30868
appa,38,11.166759394597653,30869
posture,38,11.166759394597653,30870
atheists,38,11.166759394597653,30871
sociale,38,11.166759394597653,30872
summon,38,11.166759394597653,30873
flakes,38,11.166759394597653,30874
elmhurst,38,11.166759394597653,30875
#okstate,38,11.166759394597653,30876
mansoura,38,11.166759394597653,30877
ganhar,38,11.166759394597653,30878
geneseo,38,11.166759394597653,30879
beautifull,38,11.166759394597653,30880
geeknerd,38,11.166759394597653,30881
statistic,38,11.166759394597653,30882
#zombies,38,11.166759394597653,30883
outdated,38,11.166759394597653,30884
#ironman,38,11.166759394597653,30885
kjm,38,11.166759394597653,30886
stunna,38,11.166759394597653,30887
#hakunamatata,38,11.166759394597653,30888
wellknown,38,11.166759394597653,30889
patti,38,11.166759394597653,30890
lls,38,11.166759394597653,30891
#yogi,38,11.166759394597653,30892
#jewish,38,11.166759394597653,30893
sist,38,11.166759394597653,30894
monger,38,11.166759394597653,30895
rivalambitions,38,11.166759394597653,30896
paulwesley,38,11.166759394597653,30897
sharpest,38,11.166759394597653,30898
#rn,38,11.166759394597653,30899
hod,38,11.166759394597653,30900
irc,38,11.166759394597653,30901
httplaskafitnessclub,38,11.166759394597653,30902
#html5,38,11.166759394597653,30903
starfish,38,11.166759394597653,30904
httpemazemecom,38,11.166759394597653,30905
bethunecookman,38,11.166759394597653,30906
intuit,38,11.166759394597653,30907
wubs,38,11.166759394597653,30908
lifesaving,38,11.166759394597653,30909
cache,38,11.166759394597653,30910
melanated,38,11.166759394597653,30911
grt,38,11.166759394597653,30912
aum,38,11.166759394597653,30913
squish,38,11.166759394597653,30914
#nadinelustre,38,11.166759394597653,30915
postapocalyptic,38,11.166759394597653,30916
dakilang,38,11.166759394597653,30917
fdic,38,11.166759394597653,30918
elt,38,11.166759394597653,30919
930am,38,11.166759394597653,30920
synths,38,11.166759394597653,30921
norminah,38,11.166759394597653,30922
expatriate,38,11.166759394597653,30923
brevis,38,11.166759394597653,30924
ponytail,38,11.166759394597653,30925
hoffman,38,11.166759394597653,30926
ahl,38,11.166759394597653,30927
momwife,38,11.166759394597653,30928
#snap,38,11.166759394597653,30929
obscene,38,11.166759394597653,30930
#internetofthings,38,11.166759394597653,30931
redblacks,38,11.166759394597653,30932
uofg,38,11.166759394597653,30933
ncr,38,11.166759394597653,30934
#su19,38,11.166759394597653,30935
sips,38,11.166759394597653,30936
dipping,38,11.166759394597653,30937
forsaken,38,11.166759394597653,30938
obe,38,11.166759394597653,30939
foodservice,38,11.166759394597653,30940
cement,38,11.166759394597653,30941
naturist,38,11.166759394597653,30942
censored,38,11.166759394597653,30943
blockbuster,38,11.166759394597653,30944
dls,38,11.166759394597653,30945
aveces,38,11.166759394597653,30946
tater,38,11.166759394597653,30947
imminent,38,11.166759394597653,30948
emazeme,38,11.166759394597653,30949
partie,38,11.166759394597653,30950
animali,38,11.166759394597653,30951
barbarian,38,11.166759394597653,30952
73116,38,11.166759394597653,30953
namibia,38,11.166759394597653,30954
#tribe,38,11.166759394597653,30955
exploding,38,11.166759394597653,30956
mrc,38,11.166759394597653,30957
#karma,38,11.166759394597653,30958
101115,38,11.166759394597653,30959
rnc,38,11.166759394597653,30960
twerking,38,11.166759394597653,30961
7216,38,11.166759394597653,30962
bonsai,38,11.166759394597653,30963
joyfully,38,11.166759394597653,30964
#aomg,38,11.166759394597653,30965
#pdx,38,11.166759394597653,30966
hogan,38,11.166759394597653,30967
meanings,38,11.166759394597653,30968
juke,38,11.166759394597653,30969
innate,38,11.166759394597653,30970
webdesigner,38,11.166759394597653,30971
rammstein,38,11.166759394597653,30972
smurf,38,11.166759394597653,30973
ynk,38,11.166759394597653,30974
employability,38,11.166759394597653,30975
#prabhas,38,11.166759394597653,30976
inventing,38,11.166759394597653,30977
daley,38,11.166759394597653,30978
pik,38,11.166759394597653,30979
adjusting,38,11.166759394597653,30980
wop,38,11.166759394597653,30981
#vstate19,38,11.166759394597653,30982
bacteria,38,11.166759394597653,30983
boomerang,38,11.166759394597653,30984
ius,38,11.166759394597653,30985
shouts,38,11.166759394597653,30986
psychosis,38,11.166759394597653,30987
postcards,38,11.166759394597653,30988
blacksmith,38,11.166759394597653,30989
littrature,38,11.166759394597653,30990
encanto,38,11.166759394597653,30991
jiwon,38,11.166759394597653,30992
remade,38,11.166759394597653,30993
#loa,38,11.166759394597653,30994
oligarchy,38,11.166759394597653,30995
scottie,38,11.166759394597653,30996
aberystwyth,38,11.166759394597653,30997
barley,38,11.166759394597653,30998
vocation,38,11.166759394597653,30999
#crazy,38,11.166759394597653,31000
alwayz,38,11.166759394597653,31001
mang,38,11.166759394597653,31002
pphypecrew,38,11.166759394597653,31003
precisely,38,11.166759394597653,31004
svenska,38,11.166759394597653,31005
ciclismo,38,11.166759394597653,31006
skynews,38,11.166759394597653,31007
881,38,11.166759394597653,31008
#wearables,38,11.166759394597653,31009
coldhearted,38,11.166759394597653,31010
apinks,38,11.166759394597653,31011
marrow,37,11.193427641679815,31012
socit,37,11.193427641679815,31013
bsw,37,11.193427641679815,31014
tsu21,37,11.193427641679815,31015
geral,37,11.193427641679815,31016
deliverance,37,11.193427641679815,31017
sonreir,37,11.193427641679815,31018
ascend,37,11.193427641679815,31019
totes,37,11.193427641679815,31020
doi,37,11.193427641679815,31021
#jsu,37,11.193427641679815,31022
adorkable,37,11.193427641679815,31023
deist,37,11.193427641679815,31024
daejae,37,11.193427641679815,31025
snazzy,37,11.193427641679815,31026
#mrx,37,11.193427641679815,31027
s1dharthm,37,11.193427641679815,31028
heit,37,11.193427641679815,31029
1956,37,11.193427641679815,31030
amino,37,11.193427641679815,31031
faithbased,37,11.193427641679815,31032
#ipad,37,11.193427641679815,31033
acknowledged,37,11.193427641679815,31034
vacancy,37,11.193427641679815,31035
tamara,37,11.193427641679815,31036
wildoutghana,37,11.193427641679815,31037
grantgust,37,11.193427641679815,31038
#buzzcity,37,11.193427641679815,31039
lesley,37,11.193427641679815,31040
#un,37,11.193427641679815,31041
dibs,37,11.193427641679815,31042
buckinghamshire,37,11.193427641679815,31043
rags,37,11.193427641679815,31044
minas,37,11.193427641679815,31045
helicopters,37,11.193427641679815,31046
cnet,37,11.193427641679815,31047
ashford,37,11.193427641679815,31048
rp21,37,11.193427641679815,31049
filosofia,37,11.193427641679815,31050
socia,37,11.193427641679815,31051
wheein,37,11.193427641679815,31052
kjd,37,11.193427641679815,31053
kesayangan,37,11.193427641679815,31054
elly,37,11.193427641679815,31055
dta,37,11.193427641679815,31056
1910,37,11.193427641679815,31057
trumpster,37,11.193427641679815,31058
lastest,37,11.193427641679815,31059
#bargain,37,11.193427641679815,31060
96l,37,11.193427641679815,31061
ignatius,37,11.193427641679815,31062
albans,37,11.193427641679815,31063
fing,37,11.193427641679815,31064
liluzivert,37,11.193427641679815,31065
#endbsl,37,11.193427641679815,31066
sak,37,11.193427641679815,31067
#60,37,11.193427641679815,31068
framing,37,11.193427641679815,31069
blok,37,11.193427641679815,31070
deem,37,11.193427641679815,31071
silvia,37,11.193427641679815,31072
afficianado,37,11.193427641679815,31073
lz,37,11.193427641679815,31074
terrors,37,11.193427641679815,31075
tense,37,11.193427641679815,31076
sligo,37,11.193427641679815,31077
iamandalioloisa,37,11.193427641679815,31078
odonoghue,37,11.193427641679815,31079
molded,37,11.193427641679815,31080
httpscoutcom,37,11.193427641679815,31081
ksc,37,11.193427641679815,31082
soups,37,11.193427641679815,31083
norma,37,11.193427641679815,31084
leas,37,11.193427641679815,31085
unarmed,37,11.193427641679815,31086
rbc,37,11.193427641679815,31087
projection,37,11.193427641679815,31088
aesthetician,37,11.193427641679815,31089
marksman,37,11.193427641679815,31090
putnam,37,11.193427641679815,31091
francais,37,11.193427641679815,31092
wub,37,11.193427641679815,31093
quune,37,11.193427641679815,31094
bitte,37,11.193427641679815,31095
gohs,37,11.193427641679815,31096
secreto,37,11.193427641679815,31097
franks,37,11.193427641679815,31098
#montreal,37,11.193427641679815,31099
brampton,37,11.193427641679815,31100
#office365,37,11.193427641679815,31101
7716,37,11.193427641679815,31102
#antiglobalism,37,11.193427641679815,31103
peliculas,37,11.193427641679815,31104
shhhh,37,11.193427641679815,31105
pico,37,11.193427641679815,31106
#openscience,37,11.193427641679815,31107
practiced,37,11.193427641679815,31108
barnet,37,11.193427641679815,31109
amare,37,11.193427641679815,31110
tahzan,37,11.193427641679815,31111
cait,37,11.193427641679815,31112
whitman,37,11.193427641679815,31113
ganda,37,11.193427641679815,31114
bientt,37,11.193427641679815,31115
memo,37,11.193427641679815,31116
sentiments,37,11.193427641679815,31117
#windows,37,11.193427641679815,31118
#stoptrump,37,11.193427641679815,31119
infantil,37,11.193427641679815,31120
wtamu,37,11.193427641679815,31121
venda,37,11.193427641679815,31122
indieexperimental,37,11.193427641679815,31123
mammals,37,11.193427641679815,31124
jigsaw,37,11.193427641679815,31125
pittsburghs,37,11.193427641679815,31126
acontecer,37,11.193427641679815,31127
#pharmacist,37,11.193427641679815,31128
bunda,37,11.193427641679815,31129
lunatics,37,11.193427641679815,31130
#fingertip,37,11.193427641679815,31131
clickbait,37,11.193427641679815,31132
ojal,37,11.193427641679815,31133
ballad,37,11.193427641679815,31134
maines,37,11.193427641679815,31135
130516,37,11.193427641679815,31136
artful,37,11.193427641679815,31137
intertwined,37,11.193427641679815,31138
keputusan,37,11.193427641679815,31139
ultrarunner,37,11.193427641679815,31140
frontal,37,11.193427641679815,31141
#nasa,37,11.193427641679815,31142
persuing,37,11.193427641679815,31143
itchy,37,11.193427641679815,31144
zag,37,11.193427641679815,31145
rediscover,37,11.193427641679815,31146
amoureuse,37,11.193427641679815,31147
421,37,11.193427641679815,31148
comunicazione,37,11.193427641679815,31149
#wonderwoman,37,11.193427641679815,31150
rhetorical,37,11.193427641679815,31151
#umes20,37,11.193427641679815,31152
spams,37,11.193427641679815,31153
camra,37,11.193427641679815,31154
#masa,37,11.193427641679815,31155
profe,37,11.193427641679815,31156
feminismo,37,11.193427641679815,31157
directora,37,11.193427641679815,31158
bighitent,37,11.193427641679815,31159
familyrun,37,11.193427641679815,31160
mobil,37,11.193427641679815,31161
rounds,37,11.193427641679815,31162
#ambition,37,11.193427641679815,31163
endtoend,37,11.193427641679815,31164
bumper,37,11.193427641679815,31165
quixotic,37,11.193427641679815,31166
artistillustrator,37,11.193427641679815,31167
voiced,37,11.193427641679815,31168
readiness,37,11.193427641679815,31169
cults,37,11.193427641679815,31170
decisionmaking,37,11.193427641679815,31171
lethbridge,37,11.193427641679815,31172
reactor,37,11.193427641679815,31173
shackles,37,11.193427641679815,31174
bronniemusic,37,11.193427641679815,31175
tatuajes,37,11.193427641679815,31176
whove,37,11.193427641679815,31177
threatening,37,11.193427641679815,31178
cetera,37,11.193427641679815,31179
bz,37,11.193427641679815,31180
willkommen,37,11.193427641679815,31181
wf,37,11.193427641679815,31182
cornbread,37,11.193427641679815,31183
witcha,37,11.193427641679815,31184
throwback,37,11.193427641679815,31185
yhwh,37,11.193427641679815,31186
#kcapinoystar,37,11.193427641679815,31187
aor,37,11.193427641679815,31188
nickel,37,11.193427641679815,31189
antisemitism,37,11.193427641679815,31190
gms,37,11.193427641679815,31191
spades,37,11.193427641679815,31192
gadis,37,11.193427641679815,31193
jessi,37,11.193427641679815,31194
pacman,37,11.193427641679815,31195
#stopenslavingsaudiwomen,37,11.193427641679815,31196
luka,37,11.193427641679815,31197
fball,37,11.193427641679815,31198
#british,37,11.193427641679815,31199
mobilizing,37,11.193427641679815,31200
verdadeiro,37,11.193427641679815,31201
17u,37,11.193427641679815,31202
medusa,37,11.193427641679815,31203
faulkerson,37,11.193427641679815,31204
professionnel,37,11.193427641679815,31205
informs,37,11.193427641679815,31206
iowas,37,11.193427641679815,31207
parkway,37,11.193427641679815,31208
faulkner,37,11.193427641679815,31209
sman,37,11.193427641679815,31210
misandry,37,11.193427641679815,31211
deliveries,37,11.193427641679815,31212
cognac,37,11.193427641679815,31213
whispering,37,11.193427641679815,31214
shrug,37,11.193427641679815,31215
lolz,37,11.193427641679815,31216
enrollment,37,11.193427641679815,31217
efhs,37,11.193427641679815,31218
ephemera,37,11.193427641679815,31219
pct,37,11.193427641679815,31220
nwu,37,11.193427641679815,31221
ute,37,11.193427641679815,31222
#ncat17,37,11.193427641679815,31223
flan,37,11.193427641679815,31224
anim,37,11.193427641679815,31225
tira,37,11.193427641679815,31226
emery,37,11.193427641679815,31227
levin,37,11.193427641679815,31228
hittin,37,11.193427641679815,31229
tobago,37,11.193427641679815,31230
unheard,37,11.193427641679815,31231
omb,37,11.193427641679815,31232
invader,37,11.193427641679815,31233
#jetup,37,11.193427641679815,31234
rib,37,11.193427641679815,31235
9439,37,11.193427641679815,31236
eraeternity,37,11.193427641679815,31237
noida,37,11.193427641679815,31238
xback,37,11.193427641679815,31239
#forabara,37,11.193427641679815,31240
chamomile,37,11.193427641679815,31241
alternativa,37,11.193427641679815,31242
motos,37,11.193427641679815,31243
23yo,37,11.193427641679815,31244
maguire,37,11.193427641679815,31245
execs,37,11.193427641679815,31246
shoutcaster,37,11.193427641679815,31247
gphs,37,11.193427641679815,31248
thirtysomething,37,11.193427641679815,31249
cartographer,37,11.193427641679815,31250
entera,37,11.193427641679815,31251
#lotr,37,11.193427641679815,31252
carborundum,37,11.193427641679815,31253
nyla,37,11.193427641679815,31254
paces,37,11.193427641679815,31255
rindas,37,11.193427641679815,31256
whitby,37,11.193427641679815,31257
123016,37,11.193427641679815,31258
ozil,37,11.193427641679815,31259
engenheiro,37,11.193427641679815,31260
mmi,37,11.193427641679815,31261
vatos,37,11.193427641679815,31262
poised,37,11.193427641679815,31263
bumpkin,37,11.193427641679815,31264
kingscollegelon,37,11.193427641679815,31265
woodbridge,37,11.193427641679815,31266
dallasmavs,37,11.193427641679815,31267
procura,37,11.193427641679815,31268
#itmfa,37,11.193427641679815,31269
mri,37,11.193427641679815,31270
#bsu19,37,11.193427641679815,31271
thoughtprovoking,37,11.193427641679815,31272
acontece,37,11.193427641679815,31273
#loe,37,11.193427641679815,31274
jmo,37,11.193427641679815,31275
emagazine,37,11.193427641679815,31276
isms,37,11.193427641679815,31277
lcsw,37,11.193427641679815,31278
affectionate,37,11.193427641679815,31279
potes,37,11.193427641679815,31280
rbd,37,11.193427641679815,31281
steakhouse,37,11.193427641679815,31282
tauro,37,11.193427641679815,31283
#flatearth,37,11.193427641679815,31284
staffed,37,11.193427641679815,31285
gregarious,37,11.193427641679815,31286
robertidk,37,11.193427641679815,31287
